Al (%),Si (%),Fe (%),Casting Temp (°C),Cooling Water Temp (°C),Casting Speed (m/min),Cast Bar Entry Temp (°C),Emulsion Temp (°C),Emulsion Pressure (bar),Emulsion Concentration (%),Quench Water Pressure (bar),UTS (MPa),Elongation (%),Conductivity (% IACS)
99.32698733687847,0.26814060560223996,0.28388959879146275,714.8190644921174,27.37483305169384,5.744909389818665,446.80445988902517,53.920743510936205,2.0043595799565805,4.419729354558243,3.2808832730676,190.06137080745737,13.308152207511654,60.27425498928551
99.02030908452828,0.24656030895325012,0.35607310060137637,691.2574565014877,27.998975929945363,5.123441673043732,457.11850379182596,50.35521916085963,2.924651105405181,5.198198650205505,3.910221701410312,188.27158972867224,14.508345175554194,60.16399768641025
99.12492207789295,0.20844744109836966,0.2952671466602198,702.5754862770636,31.42795070506309,4.8874506436913885,448.6935629663294,50.43595574911292,2.1125041332380916,4.177859045510048,3.304110007342837,196.15419334679828,13.247072802961851,60.16921485573613
99.57277778307791,0.21806953809175456,0.29950797042922045,695.0461096729955,31.009454845377192,5.8005174103659005,443.8567921788449,51.537779229561565,2.0948842301475747,4.11633551744185,3.449725410592106,185.33524329911742,14.152397212620267,60.107247945130716
99.52713915352813,0.20167210938325597,0.2409360218114568,716.3799064703542,31.96079861567039,5.503902437626253,443.8221124538229,48.87050011934887,2.3330076330522442,4.744490590372143,3.543762455918656,193.02084675861042,13.855742904157273,59.62452113339097
99.02167679400279,0.1595096902637641,0.31822606065170334,706.711215398251,28.62501984531513,5.172128230924615,455.3752836144232,51.472222833978556,2.3735662860390807,5.441328909015724,3.1002318781762863,188.61175519536238,13.963397941614469,60.10149836437936
99.17757772954636,0.2130043985718032,0.2372271795506696,696.9414190913054,33.23997651879978,5.231850292918953,445.3117519661472,45.44768388688487,2.2143000723228785,5.1096135165478955,3.9321617192136324,188.83973510134402,14.636280486468698,59.83902939183099
99.18485983727045,0.23777706041001814,0.2663129398134388,705.0728186149913,27.040876611557604,4.806384701904594,455.34466788318446,45.54047627349726,2.5851216609271246,4.8457529369335575,3.374536152451041,189.30233243302766,13.736191079127336,60.09575144502208
99.53751419487898,0.2746645831721615,0.37100604032398704,711.9445907910934,29.690407475181537,5.440203945097266,444.117746215332,49.57230419619545,2.4429140980419635,5.131503128449165,3.0807792138743437,188.18692671704088,14.301523822736796,59.79766007123546
99.0157684302035,0.22725827079584962,0.24141516184217104,718.7435402675831,33.00938721541431,5.038113765814333,446.4337273740262,50.49622301106035,2.0341755890410873,4.730902969306547,3.38729117367533,192.65084964408786,14.02374390580116,59.841432768734435
99.08328686558765,0.25222430740863155,0.21423165703468658,696.6133801273626,26.801586477326193,5.993467765011523,449.309739448794,53.87817640335819,2.3196520622553005,5.872292670864226,3.6002025470925805,194.002599794218,13.962772311217233,60.39265821379202
99.63993286829854,0.1320143269909146,0.21380151852256327,716.5854531638804,26.09863113740783,5.220275272892832,458.863916993869,46.04660633907896,2.8104329135731705,4.109809781821548,3.5136526718213297,192.239313641934,15.110450625584026,60.22989619079498
99.14283572964347,0.192311494883958,0.3881569041006216,718.0291234250247,33.8368396768799,5.22882840928442,458.63462849507647,53.22647927193889,2.6897015348618685,5.34678295805967,3.694541974037274,191.21160215988752,13.311593919861703,60.06488791004682
99.52219688628149,0.10186632396541867,0.30138408759236696,717.492616335962,28.42929662759196,5.348777681116008,444.13743750844577,47.100473372920696,2.7248708535798807,5.782565329655501,3.0554839420679105,187.91530931950035,14.61557065144793,60.06473404142165
99.19054622483738,0.1493357729043246,0.28188241436340367,709.0624307058573,31.83870124909032,5.87513400467812,447.16438082486144,48.94083648510032,2.6981169240835237,5.607769417470507,3.2845406102720562,192.00359733276622,14.31761164759599,60.01136217236766
99.07955311420747,0.24529234302260097,0.36217571620158373,708.8946196330412,25.253486042639384,5.701227149789625,442.98798776907546,48.16602434827413,2.3109730213830333,4.3680820696428935,3.819230576840102,196.91377987683995,13.741897746166849,60.18601996377516
99.19453775279956,0.29836199026987265,0.3671651855821032,702.0963189955147,31.900468884094497,5.176695104696762,450.19970158626995,49.00155272865399,2.099663922076776,4.591852697960577,3.079893687791361,188.96273207839047,14.804674786007345,59.92533535141028
99.57781354548453,0.11983561991744318,0.26643820662312095,712.5719364691137,28.161013115469707,5.578048898959194,449.21165101389334,46.504954980725856,2.272467184033096,5.43409587741421,3.8554859546959577,189.5006460854001,13.04099449361299,60.22096669802514
99.68455717448502,0.18029886317225766,0.33872361149475905,705.9388205505279,25.557408535874416,5.379353248171142,458.01520324901463,50.03570074403555,2.8317853001851594,4.1685411183615315,3.091896092077106,188.61367363458342,13.73947367879082,59.960926914348676
99.66417589165358,0.2600141937398319,0.3542245631703773,710.3231421368488,31.098127615481168,5.2385505730518735,458.60010755582147,53.01642589831367,2.980470797783071,5.6237233996651685,3.8344542148916965,189.04791440335916,13.425923156848599,59.9296130116684
99.31774682369476,0.14080712692577976,0.3309301373731909,702.8537371154639,27.40803816073173,4.788473659176526,447.67134782014585,49.41534010378897,2.4938470147415615,5.437813889209581,3.3607884010787266,181.90678819475605,14.20019513347362,60.052567921327494
99.53446810925651,0.21101698986045725,0.23031901496001989,711.9448939212941,28.8680724205188,5.195904395182336,449.8347588603798,49.90613575898199,2.009700354923042,5.459213298470685,3.612209063257216,191.81235085363184,13.442529306996231,59.908323823089226
99.16398743633266,0.24661425920593497,0.3751766167034114,714.7341455281364,25.805808122865137,4.868727880533862,457.92472498292267,53.48767585281314,2.140044812134229,4.200482740535183,3.152887115647998,188.200050747343,14.251408731898792,60.12933772626603
99.23451818420881,0.2231970900520358,0.3078189105472018,694.3930876980845,26.471632510949455,5.872263224777482,456.13415615490123,52.06058114638031,2.322080575316266,5.435521089632462,3.0661687217251807,184.88886502852884,13.927387603553026,59.949075663716435
99.7170686548169,0.13760494692308323,0.25649448527400076,714.9878914672269,27.97977235495844,5.003110220244521,440.073126226893,49.90454408519785,2.5785853485929495,5.35963625043994,3.215938204020135,193.008964422559,13.759368469523936,60.101997855082075
99.0104015388086,0.1710769137371479,0.28504563708753883,706.2088959537092,25.89759500560157,5.928396021800058,446.40119128367166,47.5769564818918,2.075093645805314,5.661844981643701,3.1278538179086954,187.06439144255964,14.170093187835574,60.32216115390143
99.06840682468358,0.25675835689707943,0.2075142180797815,715.3399772727067,34.10826264686315,5.299582935142067,448.4354848387225,53.84926746844967,2.9433572987098815,4.083191912512939,3.312405897679632,189.75099170198408,13.904181862715465,59.929294980170006
99.16630900411683,0.21084530282640332,0.22557336024448352,702.9390511902304,25.060470431839786,5.447316568014241,444.5943256736646,50.77020401690558,2.365083673284401,4.046221336935584,3.51438324651102,194.54627973307728,13.463384618639536,60.03725400812928
99.02122576309905,0.10104592270858255,0.3531093501031722,701.371214561491,29.838602188643115,5.314410666733991,443.9914323179188,47.21147610110693,2.912584217924823,4.746014199757122,3.5887594635650095,185.84091333400102,15.372801255828557,60.170143566297185
99.14514834807184,0.2521981520056188,0.20000232695107323,717.4518219755166,26.232474581325516,4.694070925450052,440.7556901319136,47.6911975263801,2.780521802757022,4.2975765676983055,3.7898681073797427,186.27479639498256,13.73332838374923,59.97831369419654
99.46643324877576,0.10706227098804783,0.2833131656964585,697.5350780264521,28.076790894779485,5.063731828511911,452.8673945013952,53.03133088936246,2.7554372725155813,5.116768955140444,3.6562398932483586,190.68467247000962,12.921508768817617,60.12622078728776
99.33713964047399,0.24914675654624643,0.3045020362171177,715.3263697585843,34.260595598182654,4.648719168416436,445.2502058096633,45.44145562087456,2.606719579782232,5.834697803013498,3.608758325129553,194.21478057996032,13.53336521134805,60.15736580808294
99.71413736886157,0.1404961120330475,0.21092688400019446,704.5206171752822,26.61694553273987,5.4344310662750726,441.04694356862626,54.9209218702882,2.6267838170518445,4.782959460668032,3.4117820274857746,185.50300570556823,13.415570874516519,60.2252386183727
99.65395484939076,0.291614696023876,0.3946156325944666,705.4228632765378,34.65832319718333,5.170311292800658,444.6195862105613,46.30351679714792,2.638003235216248,5.689900754545208,3.4738084349601386,191.49421237433842,14.376107975991738,59.89340650584394
99.2734538813583,0.1735881502604169,0.2452250662499344,699.2540484446845,27.057943769894216,5.666977457356405,456.03827905672256,52.96068525396937,2.628721387025582,4.000481749035733,3.414520829390181,191.7057010421193,14.190433182335486,59.86409956381807
99.20753874674503,0.16538632326761582,0.2608397439272562,707.1912660185704,32.415661084668294,4.830705721499054,457.02978363293096,48.947753167716826,2.5537282313983614,4.337029286918368,3.8421660300613834,184.18208184985156,14.188833932572342,59.997730647412745
99.30375392653382,0.12977761006648894,0.2607885024510055,699.7563358882863,30.46677264897312,4.746849087644002,449.66132490386605,49.92216183287467,2.986414018482889,4.0608470793081715,3.2300004525484,192.38332080813598,13.814210385410124,59.8560741394372
99.47223595401185,0.16112084309804298,0.24608333242347,691.1780824272496,33.84478727596759,5.109498346445652,448.3214134081737,53.80650577464578,2.732290567425696,4.656294361030137,3.0057209315419646,192.18872176088902,13.898389934217997,60.145676045408315
99.2144509126583,0.27533015236564007,0.2002947644172623,698.1599581603307,30.53993255503131,5.889878074827571,459.55707387003565,49.12911189589213,2.7769463883925214,5.816379191393006,3.651319897226239,188.97264118824847,13.805825567155088,59.82620464869889
99.4993191262793,0.29926686752544945,0.34586895881759927,690.1913713021977,30.345592191563085,5.565632722518618,444.0112931917614,50.37493753673235,2.872462815083674,4.193904247197976,3.2024621836388314,193.2666076520039,13.96315278329959,60.49667137102261
99.32752932175299,0.17366190610136967,0.3933690999598571,719.3506436117057,26.954580003684,5.128385437189378,444.3071856570922,45.4929966240917,2.215639762725849,5.2128195534876,3.8901151363098094,194.37689890355983,14.372596683923334,60.30643264013945
99.44163774468159,0.1897221261909085,0.24485869665700902,718.9724162945924,26.662293620516586,5.2759082546314655,445.837343540728,45.02347473867453,2.083804159095061,4.902991878238888,3.859046329706656,191.25797459188124,14.118272453639417,60.0383513794519
99.34890122330825,0.2444141876405474,0.33260943836068446,701.8546589241691,34.16489151115514,4.626319516765648,443.4551463656218,47.44799873001726,2.4828944365985985,5.876936424731625,3.076727371928206,188.73839677523367,14.224536402110607,60.218588776268774
99.23557260763353,0.27723915609301486,0.348379265391743,711.8511256301894,28.278381988500342,5.9768638445641695,447.5873119640837,51.80583092918767,2.514080695619273,4.2450382850741875,3.1063884054140773,187.6740726037606,14.267837763416479,59.729082366374485
99.75876264556972,0.2186088668373568,0.36968507581810495,700.3741829523127,28.72082254962896,5.499610957042378,458.2166845397951,46.21264893359137,2.8291817799499177,4.424055701004458,3.4951715922466664,189.90601861951706,14.404347708026783,60.50879840172294
99.6108846353278,0.17830513963556588,0.28452583940272186,710.1327947125793,32.59823658428388,4.928106102695134,452.30695681257146,46.137619588045496,2.4437835792823357,4.0590839372229865,3.609222662769355,192.2159164947415,14.105451216650582,59.900868614027125
99.11209054061317,0.18252436816972475,0.26058618112808585,714.1629012913794,28.388234824228075,5.378712591322866,448.23893097224527,49.10960608035903,2.570853025544313,4.8678704992627475,3.2749083374822407,189.73561448144704,14.170520097143049,60.044691463158806
99.69477438071833,0.23912362929936137,0.26505902680460625,718.4026873407672,34.520624466390025,4.664223549103491,458.6882158914243,51.47837038608226,2.527070938513458,4.555665799129309,3.7167977166993706,184.32763135125228,14.609186824457401,59.63933590449048
99.38994495859961,0.10064365272085574,0.3425242666197026,702.0063682754901,32.379277689988,5.948755003211375,440.96928464951645,52.1207199224793,2.038202783757391,5.739811867780642,3.5949160209188715,193.90646009750424,13.688684240223237,60.13826296508822
99.71564178151527,0.22391786749196813,0.3633558933011272,713.4989394886815,30.9742924257342,4.762177481825049,444.2055235580372,46.78450674098375,2.615214896596914,5.20988162639551,3.3248241097485547,191.24561663996877,13.539973777434085,59.78716699043305
99.63988420475785,0.1710986020882715,0.23632279355132055,697.9778535189636,33.808951605447525,5.472045477082821,451.3177721020352,45.79588147372043,2.8280432857742523,5.228181475951404,3.0253714880423157,188.76001918591768,13.364998015143776,60.03634273183742
99.34017080357539,0.2588394662554169,0.27418820163155305,719.7099691138094,25.496059083494828,4.8681816938083955,452.3110524638636,54.40397033945544,2.157500548075804,5.063821393762605,3.7501502812985175,193.55697362096035,14.135496985204682,59.937128033057554
99.0179754466561,0.11859812796462643,0.38038803934983,690.7730879629305,27.57062692189209,5.576342073972803,440.79115013125227,47.60666382562102,2.594331733926596,4.183700674458402,3.2147536658250826,194.1125701875948,13.049200517646648,59.86265366834832
99.21494188750796,0.21764045338967808,0.36133870393894785,708.1058641950336,29.6503633422091,5.665232050860421,448.06077515814263,53.53346497608724,2.593610544446414,4.89003736745071,3.8344737434626284,181.999558501288,14.26641169779071,59.89763351089668
